Time [s], Analyzer Name, Decoded Protocol Result
0.942321437500000,PXX,0b  0001  0010
0.942463625000000,PXX,0b  0000  0000
0.942592062500000,PXX,0b  0000  0000
0.942720625000000,PXX,0b  0000  0000
0.942851875000000,PXX,0b  0000  0100
0.942987562500000,PXX,0b  0100  0000
0.943119500000000,PXX,0b  0000  0000
0.943242250000000,PXX,0b  0000  0100
0.943377937500000,PXX,0b  0100  0000
0.943516250000000,PXX,0b  0000  0000
0.943644000000000,PXX,0b  0000  0100
0.943784000000000,PXX,0b  0100  0000
0.943919937500000,PXX,0b  0000  0000
0.944045062500000,PXX,0b  0000  0100
0.944176750000000,PXX,0b  0100  0000
0.944312437500000,PXX,0b  0100  0000
0.944448125000000,PXX,0b  0110  0111
0.944614250000000,PXX,0b  1111  0111
0.944811000000000,PXX,0b  0111  1110
0.951517562500000,PXX,0b  0111  1110
0.951690875000000,PXX,0b  0001  0010
0.951836812500000,PXX,0b  0000  0000
0.951962750000000,PXX,0b  0000  0000
0.952093750000000,PXX,0b  0000  0000
0.952219687500000,PXX,0b  0000  0100
0.952353750000000,PXX,0b  0100  0000
0.952491250000000,PXX,0b  0000  0000
0.952619125000000,PXX,0b  0000  0100
0.952757750000000,PXX,0b  0100  0000
0.952893687500000,PXX,0b  0000  0000
0.953018812500000,PXX,0b  0000  0100
0.953152875000000,PXX,0b  0100  0000
0.953290437500000,PXX,0b  0000  0000
0.953418812500000,PXX,0b  0000  0100
0.953553000000000,PXX,0b  0100  0000
0.953688687500000,PXX,0b  0110  0000
0.953828937500000,PXX,0b  0110  0111
0.953997125000000,PXX,0b  1111  0111
0.954186937500000,PXX,0b  0111  1110
0.960904375000000,PXX,0b  0111  1110
0.961077437500000,PXX,0b  0001  0010
0.961219625000000,PXX,0b  0000  0000
0.961348812500000,PXX,0b  0000  0000
0.961477375000000,PXX,0b  0000  0000
0.961599562500000,PXX,0b  0000  0100
0.961741125000000,PXX,0b  0100  0000
0.961875500000000,PXX,0b  0000  0000
0.962000625000000,PXX,0b  0000  0100
0.962134687500000,PXX,0b  0100  0000
0.962272250000000,PXX,0b  0000  0000
0.962400562500000,PXX,0b  0000  0100
0.962535437500000,PXX,0b  0100  0000
0.962671562500000,PXX,0b  0000  1000
0.962806500000000,PXX,0b  0000  0100
0.962942187500000,PXX,0b  0100  0000
0.963073875000000,PXX,0b  0100  0000
0.963209562500000,PXX,0b  0110  0111
0.963376187500000,PXX,0b  1111  0111
0.963567000000000,PXX,0b  0111  1110
0.970274687500000,PXX,0b  0111  1110
0.970448625000000,PXX,0b  0001  0010
0.970592500000000,PXX,0b  0000  0000
0.970721625000000,PXX,0b  0000  0000
0.970857937500000,PXX,0b  0000  0000
0.970986312500000,PXX,0b  0000  0100
0.971121125000000,PXX,0b  0100  0000
0.971255500000000,PXX,0b  0000  0000
0.971381437500000,PXX,0b  0000  0100
0.971515500000000,PXX,0b  0100  0000
0.971654687500000,PXX,0b  0000  0000
0.971791375000000,PXX,0b  0000  0100
0.971924625000000,PXX,0b  0100  0000
0.972062125000000,PXX,0b  0000  0000
0.972189687500000,PXX,0b  0000  0100
0.972321375000000,PXX,0b  0100  0000
0.972454687500000,PXX,0b  0100  0000
0.972590500000000,PXX,0b  0110  0111
0.972760875000000,PXX,0b  1111  0111
0.972953812500000,PXX,0b  0111  1110
0.979657437500000,PXX,0b  0111  1110
0.979839875000000,PXX,0b  0001  0010
0.979982125000000,PXX,0b  0000  0000
0.980107250000000,PXX,0b  0000  0000
0.980237375000000,PXX,0b  0000  0000
0.980366562500000,PXX,0b  0000  0100
0.980499000000000,PXX,0b  0100  0000
0.980634375000000,PXX,0b  0000  0000
0.980763250000000,PXX,0b  0000  0100
0.980898125000000,PXX,0b  0100  0000
0.981030062500000,PXX,0b  0000  0000
0.981152812500000,PXX,0b  0000  0100
0.981288500000000,PXX,0b  0100  0000
0.981426812500000,PXX,0b  0000  0000
0.981554750000000,PXX,0b  0000  0100
0.981689625000000,PXX,0b  0100  0000
0.981826687500000,PXX,0b  0100  0000
0.981961562500000,PXX,0b  0110  0111
0.982129750000000,PXX,0b  1111  0111
0.982319500000000,PXX,0b  0111  1110
0.989029937500000,PXX,0b  0111  1110
0.989203062500000,PXX,0b  0001  0010
0.989345250000000,PXX,0b  0000  0000
0.989474375000000,PXX,0b  0000  0000
0.989604875000000,PXX,0b  0000  0000
0.989733187500000,PXX,0b  1000  0100
0.989874250000000,PXX,0b  0100  0000
0.990011750000000,PXX,0b  0000  0000
0.990140125000000,PXX,0b  0000  0100
0.990275000000000,PXX,0b  0100  0000
0.990408500000000,PXX,0b  0000  0000
0.990534750000000,PXX,0b  0000  0100
0.990669312500000,PXX,0b  0100  0000
0.990812250000000,PXX,0b  0000  0000
0.990937375000000,PXX,0b  0000  0100
0.991071437500000,PXX,0b  0100  0000
0.991207187500000,PXX,0b  0100  0000
0.991340500000000,PXX,0b  0110  0111
0.991584687500000,PXX,0b  1011  1011
0.998429562500000,PXX,0b  0111  1110
0.998603625000000,PXX,0b  0001  0010
0.998750437500000,PXX,0b  0000  0000
0.998874750000000,PXX,0b  0000  0000
0.999004937500000,PXX,0b  0000  0000
0.999130062500000,PXX,0b  0000  0100
0.999261750000000,PXX,0b  0100  0000
0.999399250000000,PXX,0b  0000  0000
0.999528437500000,PXX,0b  0000  0100
0.999661812500000,PXX,0b  0100  0000
0.999800125000000,PXX,0b  0000  0000
0.999928500000000,PXX,0b  0000  0100
1.000064937500000,PXX,0b  0100  0000
1.000198437500000,PXX,0b  0000  0000
1.000324437500000,PXX,0b  0000  0100
1.000459312500000,PXX,0b  0100  0000
1.000596062500000,PXX,0b  0100  0000
1.000729375000000,PXX,0b  0110  0111
1.000901500000000,PXX,0b  1111  0111
1.001091250000000,PXX,0b  0111  1110
1.007797187500000,PXX,0b  0111  1110
1.007971875000000,PXX,0b  0001  0010
1.008115687500000,PXX,0b  0000  0000
1.008240812500000,PXX,0b  0000  0000
1.008371000000000,PXX,0b  0000  0000
1.008500125000000,PXX,0b  0000  0100
1.008633625000000,PXX,0b  0100  0000
1.008769500000000,PXX,0b  0000  0000
1.008897875000000,PXX,0b  0000  0100
1.009032750000000,PXX,0b  0100  0000
1.009164687500000,PXX,0b  0000  0000
1.009287437500000,PXX,0b  0000  0100
1.009423062500000,PXX,0b  0100  0000
1.009560750000000,PXX,0b  0000  0000
1.009684312500000,PXX,0b  0000  0100
1.009824500000000,PXX,0b  0100  0000
1.009956250000000,PXX,0b  0100  0000
1.010091937500000,PXX,0b  0110  0111
1.010258500000000,PXX,0b  1111  0111
1.010449062500000,PXX,0b  0111  1110
1.017170687500000,PXX,0b  0111  1110
1.017345375000000,PXX,0b  0001  0010
1.017487562500000,PXX,0b  0000  0000
1.017616062500000,PXX,0b  0000  0000
1.017753750000000,PXX,0b  0000  0000
1.017878937500000,PXX,0b  0000  0100
1.018013812500000,PXX,0b  0100  0000
1.018149687500000,PXX,0b  0000  0000
1.018274875000000,PXX,0b  0000  0100
1.018406562500000,PXX,0b  0100  0000
1.018544000000000,PXX,0b  0000  0000
1.018672625000000,PXX,0b  0000  0100
1.018809687500000,PXX,0b  0100  0000
1.018941625000000,PXX,0b  0000  0000
1.019064375000000,PXX,0b  0000  0100
1.019200062500000,PXX,0b  0100  0000
1.019336562500000,PXX,0b  0100  0000
1.019472250000000,PXX,0b  0110  0111
1.019639187500000,PXX,0b  1111  0111
