Time [s], Analyzer Name, Decoded Protocol Result
0.900157937500000,PXX,0b  0001  1000
0.900301937500000,PXX,0b  1000  0000
0.900437937500000,PXX,0b  0100  0000
0.900574000000000,PXX,0b  0001  1001
0.900726000000000,PXX,0b  1010  1001
0.900886000000000,PXX,0b  0111  1110
0.907214812500000,PXX,0b  0111  1110
0.907390875000000,PXX,0b  0001  0010
0.907534875000000,PXX,0b  0000  0000
0.907662875000000,PXX,0b  0000  0000
0.907790937500000,PXX,0b  0000  0000
0.907918937500000,PXX,0b  0000  0100
0.908054937500000,PXX,0b  0100  0000
0.908191000000000,PXX,0b  0000  0000
0.908319000000000,PXX,0b  0000  0100
0.908455000000000,PXX,0b  0100  0000
0.908591000000000,PXX,0b  0000  0000
0.908719062500000,PXX,0b  0000  0100
0.908855062500000,PXX,0b  0100  0000
0.908991062500000,PXX,0b  0000  0000
0.909119125000000,PXX,0b  0000  0100
0.909255125000000,PXX,0b  0100  0000
0.909391125000000,PXX,0b  0100  0000
0.909527125000000,PXX,0b  0110  0111
0.909695187500000,PXX,0b  1110  0111
0.909887187500000,PXX,0b  0111  1110
0.916232000000000,PXX,0b  0111  1110
0.916408062500000,PXX,0b  0001  0010
0.916552062500000,PXX,0b  0000  0000
0.916680062500000,PXX,0b  0000  0000
0.916808125000000,PXX,0b  0000  0001
0.916944125000000,PXX,0b  0001  1000
0.917088125000000,PXX,0b  1000  0000
0.917224187500000,PXX,0b  0000  0001
0.917360187500000,PXX,0b  0001  1000
0.917504187500000,PXX,0b  1000  0000
0.917640187500000,PXX,0b  0000  0001
0.917776250000000,PXX,0b  0001  1000
0.917920250000000,PXX,0b  1000  0000
0.918056250000000,PXX,0b  0000  0001
0.918192312500000,PXX,0b  0001  1000
0.918336312500000,PXX,0b  1000  0000
0.918472312500000,PXX,0b  0100  0000
0.918608375000000,PXX,0b  0001  1001
0.918760375000000,PXX,0b  1010  1001
0.918920375000000,PXX,0b  0111  1110
0.925249187500000,PXX,0b  0111  1110
0.925425250000000,PXX,0b  0001  0010
0.925569250000000,PXX,0b  0000  0000
0.925697250000000,PXX,0b  0000  0000
0.925825312500000,PXX,0b  0000  0000
0.925953312500000,PXX,0b  0000  0100
0.926089312500000,PXX,0b  0100  0000
0.926225375000000,PXX,0b  0000  0000
0.926353375000000,PXX,0b  0000  0100
0.926489375000000,PXX,0b  0100  0000
0.926625375000000,PXX,0b  0000  0000
0.926753437500000,PXX,0b  0000  0100
0.926889437500000,PXX,0b  0100  0000
0.927025437500000,PXX,0b  0000  0000
0.927153500000000,PXX,0b  0000  0100
0.927289500000000,PXX,0b  0100  0000
0.927425500000000,PXX,0b  0100  0000
0.927561562500000,PXX,0b  0110  0111
0.927729562500000,PXX,0b  1110  0111
0.927921562500000,PXX,0b  0111  1110
0.934266437500000,PXX,0b  0111  1110
0.934442437500000,PXX,0b  0001  0010
0.934586437500000,PXX,0b  0000  0000
0.934714437500000,PXX,0b  0000  0000
0.934842500000000,PXX,0b  0000  0001
0.934978500000000,PXX,0b  0001  1000
0.935122500000000,PXX,0b  1000  0000
0.935258562500000,PXX,0b  0000  0001
0.935394562500000,PXX,0b  0001  1000
0.935538562500000,PXX,0b  1000  0000
0.935674625000000,PXX,0b  0000  0001
0.935810625000000,PXX,0b  0001  1000
0.935954625000000,PXX,0b  1000  0000
0.936090625000000,PXX,0b  0000  0001
0.936226687500000,PXX,0b  0001  1000
0.936370687500000,PXX,0b  1000  0000
0.936506687500000,PXX,0b  0100  0000
0.936642750000000,PXX,0b  0001  1001
0.936794750000000,PXX,0b  1010  1001
0.936954750000000,PXX,0b  0111  1110
0.943283625000000,PXX,0b  0111  1110
0.943459625000000,PXX,0b  0001  0010
0.943603625000000,PXX,0b  0000  0000
0.943731687500000,PXX,0b  0000  0000
0.943859687500000,PXX,0b  0000  0000
0.943987687500000,PXX,0b  0000  0100
0.944123687500000,PXX,0b  0100  0000
0.944259750000000,PXX,0b  0000  0000
0.944387750000000,PXX,0b  0000  0100
0.944523750000000,PXX,0b  0100  0000
0.944659812500000,PXX,0b  0000  0000
0.944787812500000,PXX,0b  0000  0100
0.944923812500000,PXX,0b  0100  0000
0.945059812500000,PXX,0b  0000  0000
0.945187875000000,PXX,0b  0000  0100
0.945323875000000,PXX,0b  0100  0000
0.945459875000000,PXX,0b  0100  0000
0.945595937500000,PXX,0b  0110  0111
0.945763937500000,PXX,0b  1110  0111
0.945955937500000,PXX,0b  0111  1110
0.952300812500000,PXX,0b  0111  1110
0.952476812500000,PXX,0b  0001  0010
0.952620812500000,PXX,0b  0000  0000
0.952748875000000,PXX,0b  0000  0000
0.952876875000000,PXX,0b  0000  0001
0.953012875000000,PXX,0b  0001  1000
0.953156875000000,PXX,0b  1000  0000
0.953292937500000,PXX,0b  0000  0001
0.953428937500000,PXX,0b  0001  1000
0.953572937500000,PXX,0b  1000  0000
0.953709000000000,PXX,0b  0000  0001
0.953845000000000,PXX,0b  0001  1000
0.953989000000000,PXX,0b  1000  0000
0.954125062500000,PXX,0b  0000  0001
0.954261062500000,PXX,0b  0001  1000
0.954405062500000,PXX,0b  1000  0000
0.954541062500000,PXX,0b  0100  0000
0.954677125000000,PXX,0b  0001  1001
0.954829125000000,PXX,0b  1010  1001
0.954989125000000,PXX,0b  0111  1110
0.961318000000000,PXX,0b  0111  1110
0.961494000000000,PXX,0b  0001  0010
0.961638000000000,PXX,0b  0000  0000
0.961766062500000,PXX,0b  0000  0000
0.961894062500000,PXX,0b  0000  0000
0.962022062500000,PXX,0b  0000  0100
0.962158062500000,PXX,0b  0100  0000
0.962294125000000,PXX,0b  0000  0000
0.962422125000000,PXX,0b  0000  0100
0.962558125000000,PXX,0b  0100  0000
0.962694187500000,PXX,0b  0000  0000
0.962822187500000,PXX,0b  0000  0100
0.962958187500000,PXX,0b  0100  0000
0.963094250000000,PXX,0b  0000  0000
0.963222250000000,PXX,0b  0000  0100
0.963358250000000,PXX,0b  0100  0000
0.963494250000000,PXX,0b  0100  0000
0.963630312500000,PXX,0b  0110  0111
0.963798312500000,PXX,0b  1110  0111
0.963990312500000,PXX,0b  0111  1110
0.970335187500000,PXX,0b  0111  1110
0.970511187500000,PXX,0b  0001  0010
0.970655187500000,PXX,0b  0000  0000
0.970783250000000,PXX,0b  0000  0000
0.970911250000000,PXX,0b  0000  0001
0.971047250000000,PXX,0b  0001  1000
0.971191312500000,PXX,0b  1000  0000
0.971327312500000,PXX,0b  0000  0001
0.971463312500000,PXX,0b  0001  1000
0.971607312500000,PXX,0b  1000  0000
0.971743375000000,PXX,0b  0000  0001
0.971879375000000,PXX,0b  0001  1000
0.972023375000000,PXX,0b  1000  0000
0.972159437500000,PXX,0b  0000  0001
0.972295437500000,PXX,0b  0001  1000
0.972439437500000,PXX,0b  1000  0000
0.972575500000000,PXX,0b  0100  0000
0.972711500000000,PXX,0b  0001  1001
0.972863500000000,PXX,0b  1010  1001
0.973023562500000,PXX,0b  0111  1110
0.979352375000000,PXX,0b  0111  1110
0.979528375000000,PXX,0b  0001  0010
0.979672375000000,PXX,0b  0000  0000
0.979800437500000,PXX,0b  0000  0000
0.979928437500000,PXX,0b  0000  0000
0.980056437500000,PXX,0b  0000  0100
0.980192500000000,PXX,0b  0100  0000
0.980328500000000,PXX,0b  0000  0000
0.980456500000000,PXX,0b  0000  0100
0.980592500000000,PXX,0b  0100  0000
0.980728562500000,PXX,0b  0000  0000
0.980856562500000,PXX,0b  0000  0100
0.980992562500000,PXX,0b  0100  0000
0.981128625000000,PXX,0b  0000  0000
0.981256625000000,PXX,0b  0000  0100
0.981392625000000,PXX,0b  0100  0000
0.981528625000000,PXX,0b  0100  0000
0.981664687500000,PXX,0b  0110  0111
0.981832687500000,PXX,0b  1110  0111
0.982024750000000,PXX,0b  0111  1110
0.988369562500000,PXX,0b  0111  1110
0.988545562500000,PXX,0b  0001  0010
0.988689562500000,PXX,0b  0000  0000
0.988817625000000,PXX,0b  0000  0000
0.988945625000000,PXX,0b  0000  0001
0.989081625000000,PXX,0b  0001  1000
0.989225687500000,PXX,0b  1000  0000
0.989361687500000,PXX,0b  0000  0001
0.989497687500000,PXX,0b  0001  1000
0.989641750000000,PXX,0b  1000  0000
0.989777750000000,PXX,0b  0000  0001
0.989913750000000,PXX,0b  0001  1000
0.990057750000000,PXX,0b  1000  0000
0.990193812500000,PXX,0b  0000  0001
0.990329812500000,PXX,0b  0001  1000
0.990473812500000,PXX,0b  1000  0000
0.990609875000000,PXX,0b  0100  0000
0.990745875000000,PXX,0b  0001  1001
0.990897875000000,PXX,0b  1010  1001
0.991057937500000,PXX,0b  0111  1110
0.997386750000000,PXX,0b  0111  1110
0.997562750000000,PXX,0b  0001  0010
0.997706750000000,PXX,0b  0000  0000
0.997834812500000,PXX,0b  0000  0000
0.997962812500000,PXX,0b  0000  0000
0.998090812500000,PXX,0b  0000  0100
0.998226875000000,PXX,0b  0100  0000
0.998362875000000,PXX,0b  0000  0000
0.998490875000000,PXX,0b  0000  0100
0.998626875000000,PXX,0b  0100  0000
0.998762937500000,PXX,0b  0000  0000
0.998890937500000,PXX,0b  0000  0100
0.999026937500000,PXX,0b  0100  0000
0.999163000000000,PXX,0b  0000  0000
0.999291000000000,PXX,0b  0000  0100
0.999427000000000,PXX,0b  0100  0000
0.999563062500000,PXX,0b  0100  0000
0.999699062500000,PXX,0b  0110  0111
0.999867062500000,PXX,0b  1110  0111
1.000059125000000,PXX,0b  0111  1110
1.006403937500000,PXX,0b  0111  1110
1.006579937500000,PXX,0b  0001  0010
1.006724000000000,PXX,0b  0000  0000
1.006852000000000,PXX,0b  0000  0000
1.006980000000000,PXX,0b  0000  0001
1.007116000000000,PXX,0b  0001  1000
1.007260062500000,PXX,0b  1000  0000
1.007396062500000,PXX,0b  0000  0001
1.007532062500000,PXX,0b  0001  1000
1.007676125000000,PXX,0b  1000  0000
1.007812125000000,PXX,0b  0000  0001
1.007948125000000,PXX,0b  0001  1000
1.008092125000000,PXX,0b  1000  0000
1.008228187500000,PXX,0b  0000  0001
1.008364187500000,PXX,0b  0001  1000
1.008508187500000,PXX,0b  1000  0000
1.008644250000000,PXX,0b  0100  0000
1.008780250000000,PXX,0b  0001  1001
1.008932250000000,PXX,0b  1010  1001
1.009092312500000,PXX,0b  0111  1110
1.015421125000000,PXX,0b  0111  1110
1.015597125000000,PXX,0b  0001  0010
1.015741187500000,PXX,0b  0000  0000
1.015869187500000,PXX,0b  0000  0000
1.015997187500000,PXX,0b  0000  0000
1.016125187500000,PXX,0b  0000  0100
1.016261250000000,PXX,0b  0100  0000
1.016397250000000,PXX,0b  0000  0000
1.016525250000000,PXX,0b  0000  0100
1.016661312500000,PXX,0b  0100  0000
1.016797312500000,PXX,0b  0000  0000
1.016925312500000,PXX,0b  0000  0100
1.017061312500000,PXX,0b  0100  0000
1.017197375000000,PXX,0b  0000  0000
1.017325375000000,PXX,0b  0000  0100
1.017461375000000,PXX,0b  0100  0000
1.017597437500000,PXX,0b  0100  0000
1.017733437500000,PXX,0b  0110  0111
1.017901437500000,PXX,0b  1110  0111
1.018093500000000,PXX,0b  0111  1110
