Time [s], Analyzer Name, Decoded Protocol Result
0.931672500000000,PXX,0b  1111  0111
0.931862312500000,PXX,0b  0111  1110
0.938588125000000,PXX,0b  0111  1110
0.938762062500000,PXX,0b  0001  0010
0.938906687500000,PXX,0b  0000  0000
0.939027937500000,PXX,0b  0000  0000
0.939151812500000,PXX,0b  0000  0000
0.939278000000000,PXX,0b  0000  0101
0.939419875000000,PXX,0b  0100  0000
0.939556687500000,PXX,0b  0000  0000
0.939677125000000,PXX,0b  0000  0100
0.939812875000000,PXX,0b  0100  0000
0.939949687500000,PXX,0b  0000  0000
0.940078187500000,PXX,0b  0000  0100
0.940210187500000,PXX,0b  0100  0000
0.940347812500000,PXX,0b  0000  0000
0.940477625000000,PXX,0b  0000  0100
0.940610937500000,PXX,0b  0100  0000
0.940740375000000,PXX,0b  0100  0000
0.940871312500000,PXX,0b  0110  0111
0.941036375000000,PXX,0b  1111  0111
0.941226500000000,PXX,0b  0111  1110
0.947942687500000,PXX,0b  0111  1110
0.948116625000000,PXX,0b  0001  0010
0.948259062500000,PXX,0b  0000  0000
0.948387500000000,PXX,0b  0000  0000
0.948519937500000,PXX,0b  0000  0000
0.948649187500000,PXX,0b  0000  0100
0.948785750000000,PXX,0b  0100  0000
0.948917812500000,PXX,0b  0000  0000
0.949046250000000,PXX,0b  0000  0100
0.949182000000000,PXX,0b  0100  0000
0.949319937500000,PXX,0b  0000  0100
0.949453750000000,PXX,0b  0000  0100
0.949590312500000,PXX,0b  0100  0000
0.949723937500000,PXX,0b  0000  0000
0.949852375000000,PXX,0b  0000  0100
0.949988125000000,PXX,0b  0100  0000
0.950123937500000,PXX,0b  0100  0000
0.950258937500000,PXX,0b  0110  0111
0.950429312500000,PXX,0b  1111  0111
0.950619125000000,PXX,0b  0111  1110
0.957316812500000,PXX,0b  0111  1110
0.957496875000000,PXX,0b  0001  0010
0.957639937500000,PXX,0b  0000  0000
0.957768375000000,PXX,0b  0000  0000
0.957898625000000,PXX,0b  0000  0000
0.958027062500000,PXX,0b  0000  0100
0.958162812500000,PXX,0b  0100  0000
0.958296687500000,PXX,0b  0000  0000
0.958432937500000,PXX,0b  0000  0100
0.958567875000000,PXX,0b  0100  0000
0.958705500000000,PXX,0b  0000  0000
0.958825937500000,PXX,0b  0000  0100
0.958957687500000,PXX,0b  0100  0000
0.959096125000000,PXX,0b  0000  0000
0.959224750000000,PXX,0b  0000  0100
0.959355687500000,PXX,0b  0100  0000
0.959492125000000,PXX,0b  0100  0000
0.959623062500000,PXX,0b  0110  0111
0.959788062500000,PXX,0b  1111  0111
0.959977937500000,PXX,0b  0111  1110
0.966692687500000,PXX,0b  0111  1110
0.966867375000000,PXX,0b  0001  0010
0.967010437500000,PXX,0b  0000  0000
0.967138875000000,PXX,0b  0000  0000
0.967269437500000,PXX,0b  0000  0000
0.967397875000000,PXX,0b  0000  0100
0.967532375000000,PXX,0b  0100  0000
0.967663562500000,PXX,0b  0000  0000
0.967792062500000,PXX,0b  0000  0100
0.967928562500000,PXX,0b  0100  0000
0.968060625000000,PXX,0b  0000  0000
0.968189062500000,PXX,0b  0000  0100
0.968325875000000,PXX,0b  0100  0000
0.968468875000000,PXX,0b  0000  0000
0.968590875000000,PXX,0b  0000  0100
0.968726625000000,PXX,0b  0100  0000
0.968861687500000,PXX,0b  0100  0000
0.968998187500000,PXX,0b  0110  0111
0.969167250000000,PXX,0b  1111  0111
0.969359812500000,PXX,0b  0111  1110
0.976084125000000,PXX,0b  0111  1110
0.976257500000000,PXX,0b  0001  0010
0.976401375000000,PXX,0b  0000  0000
0.976531312500000,PXX,0b  0000  0000
0.976661625000000,PXX,0b  0000  0000
0.976790875000000,PXX,0b  0000  0100
0.976924187500000,PXX,0b  0100  0000
0.977055437500000,PXX,0b  0000  0000
0.977183875000000,PXX,0b  0000  0100
0.977320625000000,PXX,0b  0100  0000
0.977461187500000,PXX,0b  0000  0000
0.977581687500000,PXX,0b  0000  0100
0.977713375000000,PXX,0b  0100  0000
0.977851812500000,PXX,0b  0000  0000
0.977981062500000,PXX,0b  0000  0100
0.978117625000000,PXX,0b  0100  0000
0.978251187500000,PXX,0b  0100  0000
0.978387750000000,PXX,0b  0110  0111
0.978562937500000,PXX,0b  1111  0111
0.978752750000000,PXX,0b  0111  1110
0.985467312500000,PXX,0b  0111  1110
0.985641250000000,PXX,0b  0001  0010
0.985783500000000,PXX,0b  0000  0000
0.985906312500000,PXX,0b  0000  0000
0.986030187500000,PXX,0b  0000  0000
0.986158625000000,PXX,0b  0000  0100
0.986295437500000,PXX,0b  0100  0000
0.986431187500000,PXX,0b  0000  0000
0.986552500000000,PXX,0b  0000  0100
0.986684187500000,PXX,0b  0100  0000
0.986821062500000,PXX,0b  0000  0000
0.986949500000000,PXX,0b  0000  0100
0.987081250000000,PXX,0b  0100  0000
0.987212375000000,PXX,0b  0000  0000
0.987340375000000,PXX,0b  0000  0100
0.987480625000000,PXX,0b  0100  0000
0.987616437500000,PXX,0b  0100  0000
0.987751437500000,PXX,0b  0110  0111
0.987914875000000,PXX,0b  1111  0111
0.988105500000000,PXX,0b  0111  1110
0.994804937500000,PXX,0b  0111  1110
0.994979687500000,PXX,0b  0001  0010
0.995124312500000,PXX,0b  0000  0000
0.995250437500000,PXX,0b  0000  0000
0.995380750000000,PXX,0b  0000  0000
0.995512125000000,PXX,0b  0000  0100
0.995646312500000,PXX,0b  0100  0000
0.995783937500000,PXX,0b  0000  0000
0.995904375000000,PXX,0b  0000  0100
0.996039312500000,PXX,0b  0100  0000
0.996176937500000,PXX,0b  0000  0000
0.996298375000000,PXX,0b  0000  0100
0.996438687500000,PXX,0b  0100  0000
0.996572312500000,PXX,0b  0000  0000
0.996700750000000,PXX,0b  0000  0100
0.996836500000000,PXX,0b  0100  0000
0.996972312500000,PXX,0b  0100  0000
0.997107250000000,PXX,0b  0110  0111
0.997271750000000,PXX,0b  1111  0111
0.997472500000000,PXX,0b  0111  1110
1.004184625000000,PXX,0b  0111  1110
1.004358687500000,PXX,0b  0001  0010
1.004500875000000,PXX,0b  0000  0000
1.004629312500000,PXX,0b  0000  0000
1.004759625000000,PXX,0b  0000  0000
1.004888062500000,PXX,0b  0000  0100
1.005019812500000,PXX,0b  0100  0000
1.005151000000000,PXX,0b  0000  0000
1.005278937500000,PXX,0b  0000  0100
1.005423250000000,PXX,0b  0100  0000
1.005556062500000,PXX,0b  0000  0000
1.005684562500000,PXX,0b  0000  0100
1.005820250000000,PXX,0b  0100  0000
1.005957875000000,PXX,0b  0000  0000
1.006078375000000,PXX,0b  0000  0100
1.006210125000000,PXX,0b  0100  0000
1.006346125000000,PXX,0b  0100  0000
1.006478437500000,PXX,0b  0110  0111
1.006643437500000,PXX,0b  1111  0111
1.006833250000000,PXX,0b  0111  1110
1.013534250000000,PXX,0b  0111  1110
1.013709000000000,PXX,0b  0001  0010
1.013852812500000,PXX,0b  0000  0000
1.013981250000000,PXX,0b  0000  0000
1.014106750000000,PXX,0b  0000  0000
1.014228937500000,PXX,0b  0000  0100
1.014360687500000,PXX,0b  0100  0000
1.014500812500000,PXX,0b  0000  0000
1.014622062500000,PXX,0b  0000  0100
1.014757812500000,PXX,0b  0100  0000
1.014894625000000,PXX,0b  0000  0000
1.015023125000000,PXX,0b  0000  0100
1.015154812500000,PXX,0b  0100  0000
1.015291062500000,PXX,0b  0000  0000
1.015428125000000,PXX,0b  0000  0100
1.015562250000000,PXX,0b  0100  0000
1.015698062500000,PXX,0b  0100  0000
1.015833000000000,PXX,0b  0110  0111
1.015996437500000,PXX,0b  1111  0111
1.016187062500000,PXX,0b  0111  1110
